1	493.2906	493.8478	0.25	1.5583	9.99999999999959e-05	1.9389	2.7968	4.4926	0.0546	0.0101	0.00999999999999993	0.0201	1.5583	0.0499	0.0041	0.1308	0.1994	0.0199	0.0199
1	493.5366	494.4501	2.6233	1.7735	9.9999999999989e-05	2.9	2.1138	2.1493	0.0354	0.0100999999999999	0.00999999999999989	0.02	1.7735	0.0499	0.0041	0.2146	0.2285	0.02	0.02
1	498.3236	499.1424	1.9164	1.8967	0.000100000000000044	2.4206	2.8199	3.0239	0.0945	0.00999999999999998	0.0101	0.0200999999999999	1.8967	0.05	0.004	0.1812	0.2108	0.0199	0.0199
1	497.4718	498.3256	4.731	1.9551	-5.55111512312578e-17	5.5774	3.7066	4.1881	0.0204	0.00999999999999978	0.00999999999999999	0.0199999999999999	1.9551	0.0500000000000001	0.004	0.1854	0.0885	0.02	0.02
1	490.2689	491.4248	2.1499	1.5789	0	4.3878	2.1245	4.2062	0.0533	0.01	0.01	0.0199999999999999	1.5789	0.05	0.004	0.1089	0.0769	0.02	0.02
1	498.7605	499.4768	2.4021	1.5476	0.000100000000000003	5.8883	1.5251	4.9014	0.0287	0.00989999999999999	0.0101	0.0198999999999998	1.5476	0.0501	0.0039	0.2109	0.105	0.02	0.02
1	491.5654	492.0842	3.3035	1.3924	-1.38777878078145e-17	4.9894	1.2641	3.0595	0.0489	0.00990000000000009	0.00999999999999995	0.0201	1.3924	0.0500999999999998	0.0039	0.0606	0.0419	0.02	0.02
1	492.8924	493.6023	1.6577	1.4709	-9.99999999999751e-05	2.4209	2.303	3.1581	0.00560000000000001	0.0100000000000001	0.0100000000000001	0.0198999999999998	1.4709	0.0499999999999998	0.004	0.0561	0.1589	0.02	0.02
1	490.8889	491.2407	4.5114	1.8125	-2.77555756156289e-17	6.9061	0.1787	2.4871	0.0989	0.00999999999999998	0.00990000000000002	0.0200999999999999	1.8125	0.05	0.00400000000000001	0.0071	0.042	0.02	0.02
1	490.9055	491.6675	4.4318	1.3313	9.99999999999474e-05	6.0284	2.1585	3.8986	0.0191	0.0100999999999999	0.00999999999999997	0.02	1.3313	0.0499	0.0041	0.0328	0.0713	0.02	0.02
1	490.5115	491.4397	3.31	1.5791	-0.000100000000000017	4.2529	3.5331	4.3577	0.0716	0.00999999999999995	0.01	0.02	1.5791	0.0500000000000001	0.004	0.1684	0.1956	0.02	0.02
1	490.0947	491.1374	0.4009	1.5076	4.16333634234434e-17	4.6829	0.692600000000001	4.8569	0.0938	0.01	0.01	0.02	1.5076	0.0500000000000001	0.004	0.1125	0.0573	0.02	0.02
1	493.2434	493.9464	2.858	1.3126	9.9999999999989e-05	5.1402	0.873	3.2483	0.014	0.0099	0.00999999999999999	0.0201	1.3126	0.0501	0.0039	0.1214	0.0598	0.02	0.02
1	497.1141	497.9023	2.1322	1.2955	2.77555756156289e-17	3.739	1.902	3.5156	0.0607	0.0100999999999999	0.0099000000000001	0.0200999999999998	1.2955	0.0499	0.0041	0.1717	0.00839999999999999	0.0199	0.0199
1	490.1378	490.9456	1.8003	1.4251	9.99999999999959e-05	2.4399	1.0513	1.6168	0.0739	0.00990000000000009	0.01	0.02	1.4251	0.0501	0.0039	0.1719	0.0237	0.02	0.02
1	495.689	496.653	3.3612	1.7249	0	3.6257	4.0242	4.0575	0.0634	0.00999999999999979	0.00989999999999986	0.02	1.7249	0.0500000000000003	0.004	0.1918	0.1882	0.02	0.02
1	498.4712	498.9709	3.5756	1.5454	0	5.6875	1.7169	3.8929	0.0977	0.00999999999999998	0.0101	0.0198999999999998	1.5454	0.05	0.004	0.0189	0.1137	0.02	0.02
1	499.197	499.9977	2.5363	1.942	-9.99999999999612e-05	3.4735	1.5996	2.2444	0.0981	0.0100000000000001	0.0100999999999999	0.0199000000000002	1.942	0.05	0.004	0.1018	0.1344	0.0201	0.0201
1	491.3769	492.7686	3.7884	1.6475	5.55111512312578e-17	6.7494	1.5701	4.3344	0.0522	0.00989999999999992	0.0100000000000001	0.0198999999999999	1.6475	0.0501	0.0039	0.0776	0.1325	0.02	0.02
1	497.3963	498.6206	4.2473	1.7282	-1.11022302462516e-16	5.223	1.7465	2.3653	0.0338999999999999	0.0100000000000001	0.0101	0.0199	1.7282	0.05	0.004	0.2219	0.0398999999999999	0.0200000000000001	0.0200000000000001
1	490.1095	490.8017	0.2751	1.9257	0.000100000000000044	2.9751	1.0598	3.3897	0.00879999999999997	0.0100000000000001	0.0101000000000001	0.0199	1.9257	0.0499999999999998	0.004	0.2232	0.0144	0.02	0.02
1	497.2698	498.179	3.3386	1.8926	0	5.6186	2.8643	4.8383	0.0105	0.01	0.0100000000000001	0.0199999999999999	1.8926	0.0499999999999998	0.004	0.1376	0.0642	0.02	0.02
1	494.5348	495.4204	3.0301	1.4823	-2.77555756156289e-17	3.5855	0.6422	1.0869	0.0529	0.0101	0.00999999999999999	0.02	1.4823	0.0499	0.0041	0.1707	0.0339	0.02	0.02
1	497.183	497.8776	4.6326	1.9892	-5.55111512312578e-17	6.6261	1.9673	3.7418	0.0173	0.0099999999999999	0.00999999999999993	0.02	1.9892	0.0500000000000001	0.004	0.0417	0.1343	0.02	0.02
1	498.9686	499.7761	2.6913	1.73	2.77555756156289e-17	2.7617	3.493	3.4726	0.0439	0.0100000000000001	0.0101000000000001	0.0199999999999999	1.73	0.0499999999999998	0.004	0.0269	0.1196	0.02	0.02
1	499.0652	499.5977	0.2157	1.363	-2.68882138776405e-17	2.8201	0.1821	2.9001	0.0543	0.00999999999999998	0.00999999999999995	0.0199000000000001	1.363	0.05	0.004	0.0925	0.0839	0.02	0.02
1	494.6193	495.5992	1.777	1.3253	-9.9999999999989e-05	3.7536	1.5697	3.6058	0.0525	0.00999999999999996	0.00999999999999998	0.0198	1.3253	0.05	0.004	0.0415	0.0122	0.0201	0.0201
1	491.598	492.3639	0.7143	1.3839	-4.16333634234434e-17	3.4317	0.2215	2.9064	0.0978	0.00990000000000009	0.01	0.0201000000000001	1.3839	0.0501	0.0039	0.1972	0.1198	0.02	0.02
1	498.1489	498.845	4.7874	1.8886	2.77555756156289e-17	6.5241	1.5639	3.0731	0.0639	0.01	0.00999999999999998	0.0199999999999999	1.8886	0.05	0.004	0.1458	0.2177	0.02	0.02
1	493.4635	494.1993	4.5873	1.6694	2.77555756156289e-17	5.5453	3.7247	4.4849	0.0212	0.0100000000000001	0.00999999999999993	0.0200000000000002	1.6694	0.0500000000000001	0.004	0.22	0.0887	0.02	0.02
1	494.3077	494.6275	4.1231	1.472	2.08166817117217e-17	4.1388	2.0989	2.2596	0.0937	0.0101	0.00999999999999991	0.0201000000000001	1.472	0.0499	0.0041	0.061	0.1962	0.0199	0.0199
1	497.3683	498.4095	1.4856	1.6202	0	5.3896	0.2164	4.0054	0.0663	0.01	0.0100000000000002	0.0199999999999998	1.6202	0.0500000000000001	0.004	0.0746	0.1289	0.02	0.02
1	497.6703	498.787	3.5763	1.9967	-0.000100000000000044	6.0894	0.0137	2.1777	0.0939	0.0101	0.00989999999999998	0.0199	1.9967	0.0499	0.0041	0.0618	0.1483	0.0201	0.0201
1	494.8566	495.3	3.4384	1.8343	-0.000100000000000044	3.8615	0.7818	1.0726	0.0536	0.0100000000000001	0.00999999999999999	0.02	1.8343	0.0499999999999998	0.004	0.0312	0.0086	0.02	0.02
1	498.3758	499.1878	2.4948	1.6817	-9.99999999999335e-05	4.5145	1.6539	3.5228	0.0678	0.00999999999999999	0.0099999999999999	0.0199000000000001	1.6817	0.05	0.004	0.0786	0.0266	0.02	0.02
1	491.6702	492.2691	0.5646	1.3507	6.07153216591882e-18	2.8901	0.1988	2.6842	0.0277	0.00999999999999995	0.00989999999999994	0.02	1.3507	0.05	0.004	0.0332	0.0692	0.02	0.02
1	490.9065	491.964	2.863	1.9051	-2.77555756156289e-17	4.9717	2.6065	4.4772	0.0379	0.0100000000000001	0.01	0.02	1.9051	0.0500000000000001	0.004	0.0447	0.1687	0.02	0.02
1	490.2585	490.8692	1.808	1.4853	9.99999999999612e-05	3.0684	3.277	4.5535	0.0886	0.00989999999999994	0.0101	0.0200999999999998	1.4853	0.0501	0.0039	0.0621	0.0362	0.0199	0.0199
1	495.9749	496.3738	4.05	1.3834	-0.00020000000000007	4.7717	3.7016	4.6133	0.0153	0.0100999999999999	0.00989999999999999	0.0199	1.3834	0.0499	0.0041	0.0477	0.1106	0.0201	0.0201
1	498.7489	499.2569	0.2364	1.9059	0	1.4859	0.5591	1.6516	0.0828	0.00989999999999995	0.00999999999999985	0.0200000000000002	1.9059	0.0501	0.0039	0.0243	0.1018	0.0201	0.0201
1	497.188	497.8782	4.1036	1.4129	9.99999999999855e-05	5.1928	3.5976	4.7445	0.00139999999999998	0.0100000000000001	0.01	0.02	1.4129	0.0499999999999998	0.004	0.0716	0.00309999999999996	0.02	0.02
1	493.2559	494.3472	2.3392	1.7911	0	2.761	0.2796	0.369	0.0357	0.01	0.0100000000000001	0.0201000000000001	1.7911	0.0499999999999998	0.004	0.2293	0.1456	0.0199	0.0199
1	493.7779	494.3931	3.9561	1.7569	2.77555756156289e-17	4.2687	3.0571	3.2732	0.0265	0.0100000000000001	0.0100000000000001	0.0200000000000001	1.7569	0.0500000000000001	0.004	0.0306	0.0394	0.02	0.02
1	493.7073	494.4968	2.3091	1.2757	-0.000100000000000002	3.2096	2.3936	3.3389	0.000100000000000032	0.00999999999999997	0.0099999999999999	0.0199	1.2757	0.0500000000000001	0.004	0.1864	0.0434	0.0201	0.0201
1	494.0312	494.8748	1.189	1.4354	0.000100000000000003	2.4292	3.5266	4.7563	0.0542	0.0100000000000001	0.01	0.0202	1.4354	0.05	0.004	0.0993	0.0514	0.0199	0.0199
1	496.7557	498.0548	0.1773	1.5145	0.0001000000000001	0.6965	3.7638	4.0127	0.0548	0.0100000000000001	0.0100000000000001	0.0201000000000001	1.5145	0.0499999999999998	0.004	0.2376	0.0255	0.02	0.02
1	492.8953	493.6534	3.1868	1.3801	2.08166817117217e-17	4.0439	0.7284	1.6194	0.0688	0.01	0.0100000000000001	0.0198999999999999	1.3801	0.05	0.004	0.1338	0.1202	0.02	0.02
1	492.1997	493.4361	4.2386	1.5171	2.77555756156289e-17	6.7583	0.3074	2.5773	0.0487	0.0100999999999999	0.00989999999999998	0.0200000000000001	1.5171	0.0499	0.0041	0.2185	0.00500000000000006	0.02	0.02
1	490.6285	490.9181	1.8774	1.7652	-9.9999999999989e-05	6.7265	0.0622999999999996	4.9233	0.0465	0.0099999999999999	0.00989999999999996	0.0198999999999999	1.7652	0.05	0.004	0.0122	0.1433	0.0201	0.0201
1	490.5445	491.251	2.6823	1.7634	1.38777878078145e-17	3.9739	1.0642	2.208	0.0976	0.00999999999999991	0.0101	0.0199999999999999	1.7634	0.0500000000000001	0.00399999999999999	0.0652	0.107	0.02	0.02
1	498.6447	499.0197	0.3738	1.7397	1.38777878078145e-17	3.8737	0.3567	3.8008	0.0364	0.00999999999999992	0.0099	0.02	1.7397	0.05	0.004	0.074	0.0918	0.02	0.02
1	497.1179	498.3545	2.9112	1.8737	5.55111512312578e-17	2.9925	0.415	0.2654	0.0366000000000001	0.01	0.0100000000000001	0.0200000000000001	1.8737	0.05	0.004	0.0156	0.1694	0.02	0.02
1	493.5545	494.6526	3.3799	1.9143	9.9999999999989e-05	4.3	2.018	2.6511	0.0808	0.0098999999999999	0.0101	0.0199000000000001	1.9143	0.0501	0.0039	0.1186	0.2707	0.02	0.02
1	498.2834	499.0491	4.2773	1.61	0	4.3797	2.4632	2.3879	0.0588	0.01	0.0100000000000001	0.0199999999999999	1.61	0.0499999999999998	0.004	0.2433	0.149	0.02	0.02
1	490.0281	491.4552	2.2402	1.9457	-9.9999999999989e-05	2.8543	2.3705	2.6457	0.0832000000000001	0.0101000000000001	0.00999999999999993	0.0198000000000002	1.9457	0.0499	0.0041	0.0242	0.1666	0.0201	0.0201
1	496.7525	497.7962	1.1496	1.9224	0	3.2043	0.7362	2.4913	0.059	0.01	0.0100000000000002	0.0198999999999998	1.9224	0.0499999999999998	0.004	0.0649	0.0951	0.02	0.02
1	491.9353	492.4973	2.6494	1.8803	9.9999999999989e-05	3.085	0.5746	0.8676	0.0426	0.0100000000000001	0.0100000000000001	0.0200999999999998	1.8803	0.0499999999999998	0.004	0.0683	0.1741	0.02	0.02
1	498.5894	499.0936	3.1317	1.4822	-9.9999999999989e-05	3.1461	4.2074	4.2916	0.0071	0.00999999999999994	0.00999999999999993	0.0199000000000001	1.4822	0.05	0.004	0.0537	0.0146	0.0201	0.0201
1	495.8027	496.7499	3.471	1.3341	4.16333634234434e-17	6.5065	1.1306	4.1671	0.0509	0.00999999999999991	0.01	0.0199	1.3341	0.05	0.004	0.122	0.022	0.02	0.02
1	492.7007	493.4839	3.4036	1.7072	-4.16333634234434e-17	5.1221	0.1493	1.5926	0.0548	0.00999999999999995	0.0100999999999999	0.0199	1.7072	0.05	0.004	0.2176	0.00439999999999997	0.02	0.02
1	493.383	493.8619	2.3752	1.7392	-5.55111512312578e-17	3.1858	0.8162	1.4787	0.0398	0.0100000000000001	0.00999999999999991	0.02	1.7392	0.0499999999999998	0.004	0.134	0.0358	0.02	0.02
1	493.1719	494.1182	2.1677	1.951	5.55111512312578e-17	2.9891	2.3547	2.9544	0.035	0.0100000000000001	0.0100000000000001	0.02	1.951	0.0500000000000001	0.004	0.031	0.1924	0.02	0.02
1	491.7117	492.1402	1.6204	1.4404	2.25514051876985e-17	2.8502	2.9289	4.2091	0.0128	0.00989999999999996	0.00999999999999985	0.0201000000000001	1.4404	0.0501	0.0039	0.2194	0.2025	0.02	0.02
1	497.1593	497.8536	0.8249	1.963	0.000100000000000044	0.9433	2.4399	2.2424	0.0119	0.00989999999999997	0.0099999999999999	0.0201999999999999	1.963	0.0501	0.0039	0.1364	0.0366	0.02	0.02
1	498.8279	499.5173	2.6246	1.5332	-4.5102810375397e-17	3.4572	0.566	1.3678	0.0156	0.0098999999999999	0.0100999999999999	0.0199000000000002	1.5332	0.0501	0.0039	0.1766	0.1862	0.02	0.02
1	497.6203	498.1548	0.3811	1.9372	-9.9999999999989e-05	0.5263	2.5504	2.5403	0.0799	0.00999999999999992	0.0100000000000001	0.0199999999999999	1.9372	0.0500000000000001	0.004	0.0089	0.1327	0.02	0.02
1	494.9891	496.0624	0.7826	1.9508	5.55111512312578e-17	2.9012	1.7816	3.6793	0.0542	0.0100000000000001	0.0100000000000001	0.0199999999999998	1.9508	0.05	0.004	0.0097	0.2342	0.02	0.02
1	492.0158	492.8442	2.2379	1.3977	5.55111512312578e-17	3.8301	2.4518	4.1804	0.0174	0.00999999999999996	0.00999999999999984	0.0201000000000002	1.3977	0.05	0.004	0.0008	0.1209	0.02	0.02
1	497.0781	497.4465	3.0209	1.7923	2.77555756156289e-17	4.4243	3.769	4.9735	0.0618	0.0101	0.0100000000000002	0.0199999999999999	1.7923	0.0498999999999998	0.0041	0.1763	0.0399	0.02	0.02
1	491.2287	492.5357	2.5738	1.5565	-9.9999999999989e-05	3.0847	3.6695	4.07	0.0129	0.0098999999999999	0.01	0.0199	1.5565	0.0501000000000001	0.0039	0.0254	0.0259	0.02	0.02
1	493.8071	494.3723	1.6737	1.819	0.000100000000000017	2.7435	3.6132	4.459	0.0652	0.00999999999999996	0.00999999999999985	0.0200000000000002	1.819	0.05	0.004	0.1299	0.0259	0.02	0.02
1	498.1547	499.2428	3.7398	1.8131	0.000100000000000044	4.2268	4.3689	4.5737	0.0216000000000001	0.0101	0.00999999999999984	0.0201000000000002	1.8131	0.0499	0.0041	0.0899	0.00950000000000006	0.0199	0.0199
1	491.8298	492.6566	0.2666	1.886	9.9999999999989e-05	1.8654	3.4808	4.7763	0.00219999999999998	0.00989999999999994	0.01	0.0202000000000001	1.886	0.0501	0.0039	0.2105	0.1572	0.0199	0.0199
1	492.8401	493.819	1.8712	1.5236	6.59194920871187e-17	5.9288	0.0821000000000005	4.0506	0.034	0.0101	0.0100000000000002	0.0199999999999999	1.5236	0.0499000000000001	0.0041	0.1067	0.0496	0.02	0.02
1	493.5865	494.2198	1.9214	1.7246	-0.000100000000000017	4.2312	2.4622	4.6235	0.0773	0.0100000000000001	0.00999999999999994	0.0200000000000001	1.7246	0.05	0.004	0.1039	0.0676	0.02	0.02
1	494.8431	495.4273	4.9086	1.7372	-9.99999999999959e-05	6.6734	2.0304	3.7781	0.0582	0.00999999999999995	0.00999999999999993	0.0198999999999999	1.7372	0.05	0.004	0.0218	0.207	0.02	0.02
1	490.6469	491.5658	1.4588	1.783	9.9999999999989e-05	5.6695	0.350499999999999	4.4032	0.0755	0.00999999999999999	0.01	0.0201	1.783	0.0500000000000001	0.00399999999999999	0.0182	0.1008	0.02	0.02
1	494.1151	494.7776	4.5506	1.9045	0	6.9341	1.3967	3.4809	0.0391	0.0100000000000001	0.01	0.0198999999999999	1.9045	0.0499999999999998	0.004	0.1424	0.0135	0.02	0.02
1	495.153	496.5298	3.736	1.7242	9.9999999999989e-05	5.4268	1.0505	2.5723	0.00569999999999998	0.00999999999999992	0.00989999999999992	0.0201000000000001	1.7242	0.05	0.004	0.0192	0.1461	0.02	0.02
1	494.6005	495.3719	3.2491	1.3252	-9.99999999999612e-05	6.0634	2.0045	4.969	0.0024	0.00989999999999994	0.00999999999999994	0.0200000000000001	1.3252	0.0501	0.0039	0.007	0.0155	0.02	0.02
1	496.2718	496.7653	2.4476	1.5795	-4.85722573273506e-17	2.5358	3.1812	3.2576	0.0107	0.0100000000000001	0.0100000000000001	0.0201	1.5795	0.0500000000000001	0.004	0.2101	0.2674	0.0199	0.0199
1	498.1458	499.1458	1.2915	1.923	0.000100000000000044	3.6923	2.2227	4.2939	0.0635000000000001	0.01	0.00999999999999999	0.02	1.923	0.05	0.004	0.0758	0.0254000000000001	0.02	0.02
1	497.1504	498.0009	3.4028	1.8494	0.000100000000000017	4.6788	1.1867	2.3576	0.0586	0.00999999999999997	0.00999999999999999	0.0201	1.8494	0.0500000000000001	0.004	0.0376	0.3202	0.0199	0.0199
1	490.4133	491.3869	0.2448	1.539	-5.55111512312578e-17	1.6328	0.68	2.0088	0.0262	0.00990000000000012	0.0100000000000001	0.02	1.539	0.0500999999999998	0.0039	0.0491	0.0216	0.02	0.02
1	494.2062	495.3158	3.5647	1.6675	5.55111512312578e-17	3.8654	0.9766	1.0459	0.0872	0.0100000000000001	0.00999999999999997	0.0201000000000001	1.6675	0.05	0.004	0.1189	0.0527	0.02	0.02
1	497.2435	497.5955	2.154	1.3322	-9.99999999999959e-05	2.7484	1.6238	2.4022	0.0961	0.00999999999999989	0.00999999999999995	0.0199	1.3322	0.05	0.004	0.0138	0.00819999999999999	0.0201	0.0201
1	493.429	493.8274	2.203	1.5504	-9.9999999999982e-05	4.0408	1.4204	3.318	0.0775	0.00999999999999979	0.00999999999999981	0.0199000000000001	1.5504	0.05	0.004	0.0396	0.0812	0.0201	0.0201
1	494.4952	495.7326	1.8738	1.8539	-9.9999999999989e-05	2.2507	3.6605	3.8197	0.0684	0.0100000000000001	0.00999999999999997	0.0199	1.8539	0.05	0.004	0.017	0.2079	0.0201	0.0201
1	493.9814	494.7151	4.6711	1.6751	0	5.0227	1.3814	1.6754	0.0265	0.00999999999999999	0.00989999999999986	0.0201	1.6751	0.05	0.004	0.167	0.346	0.02	0.02
1	496.095	497.1304	0.219	1.4807	0	0.4308	4.4043	4.6098	0.0533	0.00999999999999993	0.00989999999999991	0.0201000000000002	1.4807	0.05	0.004	0.0128	0.0519	0.02	0.02
1	497.3146	498.0959	0.0979000000000001	1.3849	1.38777878078145e-17	1.3892	0.2539	1.5694	0.0673	0.01	0.00999999999999994	0.0199999999999999	1.3849	0.0500000000000001	0.004	0.1057	0.0572	0.02	0.02
1	496.4984	497.7009	1.222	1.4603	4.16333634234434e-17	2.7816	0.1433	1.5981	0.0526	0.00989999999999992	0.00999999999999997	0.0200000000000001	1.4603	0.0501	0.0039	0.0958	0.0238000000000001	0.0199999999999999	0.0199999999999999
1	498.8985	499.3162	1.6315	1.6475	0.000100000000000031	3.4559	0.3591	2.0649	0.0214	0.00999999999999997	0.00999999999999996	0.0201	1.6475	0.0500000000000001	0.004	0.1862	0.0272	0.0199	0.0199
1	495.5908	496.6339	4.752	1.5209	2.77555756156289e-17	5.4149	3.8026	4.3165	0.0466	0.0101	0.01	0.02	1.5209	0.0499	0.0041	0.1756	0.0783	0.02	0.02
1	498.8987	499.8456	3.3834	1.7825	2.77555756156289e-17	5.2073	0.5631	2.091	0.00770000000000004	0.00989999999999979	0.01	0.0201	1.7825	0.0501	0.0039	0.2329	0.1306	0.0199	0.0199
1	496.9574	497.7016	4.362	1.9405	0.000100000000000017	4.8336	4.3406	4.5228	0.037	0.00989999999999993	0.0100000000000001	0.0201	1.9405	0.0501	0.0039	0.161	0.1682	0.02	0.02
1	494.5409	495.1401	1.4727	1.6956	-4.85722573273506e-17	4.1795	0.211	2.836	0.0989	0.01	0.0100000000000001	0.0199999999999999	1.6956	0.05	0.004	0.1639	0.3152	0.02	0.02
1	494.0243	495.1011	0.9348	1.9774	5.55111512312578e-17	4.0844	0.9572	3.7246	0.0462000000000001	0.0098999999999999	0.00999999999999998	0.0200000000000001	1.9774	0.0501	0.0039	0.142	0.1291	0.02	0.02
1	492.0658	492.6783	0.9576	1.5612	0	4.5901	1.041	4.6554	0.0856	0.0100000000000001	0.0100000000000001	0.0201	1.5612	0.05	0.00400000000000001	0.0693	0.077	0.0199	0.0199
1	496.9766	497.9525	1.2214	1.9898	-9.9999999999989e-05	1.5434	3.8876	3.9474	0.000299999999999967	0.00999999999999999	0.01	0.0198999999999999	1.9898	0.0500000000000001	0.004	0.0317	0.1309	0.02	0.02
1	498.4186	499.4326	3.8652	1.39	-0.000100000000000006	7.1183	1.2265	4.4827	0.0182	0.01	0.0099	0.0200000000000002	1.39	0.0500000000000001	0.004	0.0767	0.0214	0.02	0.02
1	497.8265	498.306	4.1733	1.792	0	4.4515	0.696	0.8645	0.0324	0.01	0.0100000000000001	0.0199999999999999	1.792	0.0499999999999998	0.004	0.0506	0.0371	0.02	0.02
1	496.9668	498.0802	2.3116	1.5433	-2.77555756156289e-17	2.6119	1.1809	1.299	0.00289999999999999	0.00989999999999997	0.00999999999999996	0.0201000000000001	1.5433	0.0501	0.0039	0.1981	0.0653	0.02	0.02
1	498.0778	498.9699	0.9865	1.4105	9.9999999999989e-05	2.3118	2.7593	4.0794	0.0541	0.00999999999999992	0.01	0.0200999999999998	1.4105	0.05	0.004	0.0806	0.0139	0.0199	0.0199
1	490.8781	491.6452	1.1044	1.3626	1.38777878078145e-17	2.9072	0.6061	2.4314	0.0981	0.00990000000000011	0.0100000000000001	0.0200999999999999	1.3626	0.0501	0.0039	0.0982	0.0281	0.0199	0.0199
1	493.9155	494.9436	3.1397	1.8347	-0.000100000000000044	6.0674	1.8642	4.6298	0.0717	0.00999999999999994	0.00999999999999998	0.0197999999999999	1.8347	0.05	0.004	0.0389	0.2604	0.0201	0.0201
1	498.1308	498.8764	1.5213	1.3722	-9.9999999999989e-05	4.4676	0.9868	3.9463	0.0623	0.0101	0.01	0.0198999999999999	1.3722	0.0499	0.0041	0.1558	0.0883	0.0201	0.0201
1	494.6525	495.8092	1.5446	1.9082	-5.55111512312578e-17	2.8849	1.2517	2.3691	0.037	0.0101	0.01	0.0200000000000001	1.9082	0.0499	0.0041	0.0246	0.2197	0.02	0.02
1	490.0448	490.8008	3.3181	1.8443	0	3.6331	1.9337	2.0885	0.000899999999999984	0.00990000000000007	0.01	0.0201	1.8443	0.0500999999999998	0.0039	0.0688	0.1325	0.02	0.02
1	495.1072	496.2255	3.3191	1.839	5.55111512312578e-17	3.8665	2.573	2.8241	0.0151000000000001	0.00989999999999996	0.01	0.0200000000000001	1.839	0.0501	0.0039	0.1731	0.1881	0.02	0.02
1	495.5953	496.7358	3.6833	1.6412	0.000100000000000017	3.7867	1.6451	1.5717	0.0386	0.0101	0.01	0.0199000000000001	1.6412	0.0498999999999998	0.0041	0.1051	0.0886	0.02	0.02
1	496.1798	497.0146	4.3068	1.9196	-9.99999999999612e-05	6.2295	0.3692	2.0297	0.0775	0.0100000000000001	0.0101	0.0198000000000001	1.9196	0.0500000000000001	0.004	0.1566	0.2822	0.0201	0.0201
1	497.1354	498.1448	3.6937	1.5193	5.55111512312578e-17	5.0891	3.359	4.6257	0.0554	0.0099999999999999	0.01	0.02	1.5193	0.05	0.004	0.2124	0.1921	0.02	0.02
1	495.6954	496.2979	1.6565	1.5301	-9.99999999999109e-05	1.9098	2.3178	2.5015	0.044	0.01	0.01	0.0199	1.5301	0.0499999999999998	0.004	0.1836	0.0838	0.0201	0.0201
1	491.0282	491.974	4.9399	1.7736	-2.77555756156289e-17	6.1699	2.769	3.8225	0.0228	0.0100000000000001	0.0099000000000001	0.0199999999999999	1.7736	0.0500000000000001	0.004	0.1513	0.2673	0.02	0.02
1	493.2263	494.0686	4.6045	1.6977	5.55111512312578e-17	6.4298	0.6422	2.3324	0.0496	0.0101	0.00989999999999985	0.0200000000000001	1.6977	0.0499	0.0041	0.0812	0.0919	0.02	0.02
1	491.7729	492.6178	4.0695	1.3929	-9.99999999999925e-05	4.2814	3.2192	3.4679	0.000800000000000047	0.00999999999999979	0.00989999999999991	0.0200999999999999	1.3929	0.0500000000000001	0.004	0.1437	0.1422	0.02	0.02
1	495.0905	496.1169	0.0956	1.8789	0	0.1188	1.2904	1.0171	0.0378	0.01	0.0100000000000001	0.02	1.8789	0.05	0.004	0.106	0.0901	0.02	0.02
1	492.8928	493.9016	2.7757	1.8545	-9.9999999999989e-05	3.1031	2.9682	2.8834	0.0337	0.00999999999999996	0.00990000000000003	0.0199999999999999	1.8545	0.05	0.004	0.249	0.0374	0.02	0.02
1	492.8428	493.8405	2.0519	1.4217	1.38777878078145e-17	4.8449	0.8258	3.5938	0.0215	0.00999999999999992	0.00989999999999993	0.0201000000000001	1.4217	0.05	0.00400000000000001	0.1509	0.1422	0.02	0.02
1	499.0838	499.5196	2.9096	1.6249	0.000100000000000003	4.6502	0.7574	2.5881	0.0625	0.0099999999999999	0.00999999999999995	0.0201	1.6249	0.05	0.004	0.0614	0.3156	0.0199	0.0199
1	492.2354	492.804	0.00409999999999999	1.4372	-0.00010000000000001	1.6867	0.6166	2.3016	0.0982	0.00999999999999996	0.00989999999999998	0.0198999999999999	1.4372	0.0500000000000001	0.004	0.1669	0.128	0.02	0.02
1	494.8788	495.7893	4.6226	1.3343	0.000100000000000017	5.3274	2.6982	3.3979	0.0952	0.0100000000000001	0.0101000000000001	0.0199999999999999	1.3343	0.0500000000000001	0.004	0.1227	0.0345	0.02	0.02
1	495.2331	495.5415	0.7593	1.4553	-1.73472347597681e-17	2.2269	1.2135	2.8941	0.0155	0.0100999999999999	0.00989999999999993	0.0201	1.4553	0.0499	0.0041	0.0088	0.1527	0.0199	0.0199
1	497.1616	498.2834	0.1879	1.4079	-1.38777878078145e-17	4.2568	0.6697	4.6719	0.0708	0.00999999999999996	0.00999999999999997	0.02	1.4079	0.0500000000000001	0.004	0.1165	0.0598	0.02	0.02
1	493.6345	494.2452	3.8926	1.9593	-5.55111512312578e-17	5.0721	2.5863	3.5183	0.0559	0.0101	0.00989999999999986	0.0201	1.9593	0.0499	0.0041	0.0525	0.0363999999999999	0.0199	0.0199
1	494.2651	495.4532	2.2214	1.9508	0	2.6922	4.0656	4.0991	0.0946	0.01	0.0100000000000002	0.0198999999999998	1.9508	0.0500000000000001	0.00399999999999999	0.1282	0.028	0.0201	0.0201
1	497.516	498.0268	0.8891	1.5205	-1.38777878078145e-17	1.6574	0.6679	1.444	0.0595	0.00999999999999995	0.00999999999999987	0.0200000000000001	1.5205	0.0500000000000001	0.004	0.072	0.00929999999999999	0.0201	0.0201
